Installment_Purchases,None_Of_the_Purchases,One_Of_Purchase,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,MONTHLY_AVG_PURCHASES,AVG_CASH_ADVANCE,Limit_Usage,Pay_to_MinimumPay
1,0,0,-0.7130075343441536,0.5179801782465591,-0.29436695930388235,-0.3569565052298367,-0.04063082466711661,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.4943655076981512,-0.8229646667116061,-0.5124513609849751,-0.29170588686402565,-0.5255884449323432,0.3605412821917686,-0.30462784564337747,-0.46073668050364947,-0.860223169736261,-0.06381604659578595
0,1,0,-0.7476663362336248,-0.08533962341870296,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.403735597635723,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.7524109857356884,-0.03649707155099695,-0.5918405218239946,-0.5481346252121921,-0.5272819272515159,-0.35176230330994596,0.3291279485984248,-3.3790089430448327,-0.47746096869893123,-0.362902410359862,-0.989387091215188,-0.004991262905102312
1,0,0,-0.6494383031883143,0.5179801782465591,-0.3468473280901809,-0.3569565052298367,-0.1646234914875905,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.1782730077676504,-0.960379687461313,-0.5647577879784829,0.32635842447134344,-0.5255884449323432,0.3605412821917686,-0.3563942213898829,-0.46073668050364947,-0.4517921980229324,-0.07614506867959912
1,0,0,-0.7501839025522568,-1.7856087422636397,-0.4453726329435092,-0.3569565052298367,-0.3974041593942878,-0.46680539805970817,-0.18373160799985438,-0.6787161910923751,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.1358895629630712,-0.5719055038260155,-0.35104574468503363,-0.5255884449323432,0.3605412821917686,-0.453579093934223,-0.46073668050364947,-0.9959836858659888,-0.051476600143503484
0,1,0,-0.5570362490624832,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3270454755145007,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.8229646667116061,-0.07835778850443051,-0.2582920003315705,-0.24068412004394527,0.3605412821917686,-0.47746096869893123,-0.3342720737247195,-0.3048408672963769,-0.024089411716730128
1,0,0,-0.7184629425378435,0.5179801782465591,-0.26761896076524894,-0.3569565052298367,0.022565295093786648,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.49316861691230934,-0.44676559146839523,-0.2886563843630372,0.6140322734868228,0.3605412821917686,-0.2782437524130842,-0.46073668050364947,-0.9322553054563404,-0.05497346702793311
0,0,0,-0.4968000876279229,0.5179801782465591,1.9742049797456886,0.9701184477824311,2.8833867361406473,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,4.839189625786734,-0.4107196044624851,0.9870587257669496,-0.28022372602948775,1.4687486670175909,0.3605412821917686,1.9330802749496765,-0.46073668050364947,-0.5441827522295346,0.12639701299800357
1,0,0,-0.7246965054884981,0.5179801782465591,-0.28137440568301686,-0.3569565052298367,-0.009933986792004192,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,1.0173535959865918,-0.960379687461313,-0.49582117761526756,-0.289065554997324,1.753656410771563,0.3605412821917686,-0.29181205512591574,-0.46073668050364947,-0.8537611270679243,-0.06189283063915355
1,0,0,1.3837205234806687,0.5179801782465591,-0.3584264266701597,-0.3569565052298367,-0.19198083187052573,-0.11941595490597876,-0.1540707694969162,-0.6787161910923751,-0.19818393792242617,0.7524109857356884,-0.18302569125035628,-0.39069125709767133,0.2763554992860497,-0.32437043609908833,-0.10132185742144446,-0.5255884449323432,-3.3790089430448327,-0.2894977998292003,0.07813600338194773,1.075754590210322,-0.06562070929397719
0,0,0,-0.23515242699634406,0.5179801782465591,-0.28305931897678904,-0.3294544525486747,-0.06439433496741077,-0.46680539805970817,1.0621033425603876,-0.3993830689246308,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.39872172295280334,0.15448711665617032,-0.5255884449323432,0.3605412821917686,-0.29347404525065857,-0.46073668050364947,1.760990527069422,-0.0725984602917543
1,0,0,-0.7417882536953962,-1.7856087422636397,-0.25211775846254486,-0.3569565052298367,0.05918918812057784,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.4107196044624851,-0.2811019774350384,-0.3261566042382434,1.3392488768009574,0.3605412821917686,-0.26295344326544967,-0.46073668050364947,-0.9803594866052302,0.015797097444645636
1,0,0,-0.7377091945011386,0.134049395368665,-0.35315639231241674,-0.3569565052298367,-0.17952959287651402,-0.46680539805970817,0.8544625230204133,-0.6787161910923751,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,-0.18954199237134803,-0.3557535961626024,-0.5008906983900537,-0.2994962114785319,2.5824714787127747,0.3605412821917686,-0.3626174510791979,-0.46073668050364947,-0.9746544035928288,-0.06028559551259458
1,0,0,-0.653156663056613,0.5179801782465591,-0.37718512800749004,-0.3569565052298367,-0.23630105024352668,-0.46680539805970817,1.0621033425603876,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.14931213942608337,-0.8229646667116061,-0.5486308732746857,-0.2885329665417889,-0.5255884449323432,0.3605412821917686,-0.38631927691372564,-0.46073668050364947,-0.6471062832614287,-0.06952426332281723
0,1,0,-0.3001045876044058,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4398908524290062,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.960379687461313,-0.5245508849134491,-0.2830669621681791,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,-0.43638250680468155,1.414068203112753,-0.06682300249417425
1,0,0,-0.7517039948336834,-3.7052626566531095,-0.46448703819841364,-0.3569565052298367,-0.44256478110969094,-0.46680539805970817,-1.01428990281995,-0.6787161910923751,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.1358895629630712,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,0.3605412821917686,-0.472433448571584,-0.46073668050364947,-0.9980134641749943,-0.07666319497152635
1,0,0,-0.3374403025073472,0.5179801782465591,-0.3877532786112055,-0.3569565052298367,-0.26126987586384504,-0.3348758148886105,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.2588816225490615,-0.3295543109497156,-0.3504614041524067,-0.960379687461313,-0.11258812650775216,-0.1471655598606753,-0.24068412004394527,0.3605412821917686,-0.39674364830725184,-0.3413575154726716,1.2146507725076128,-0.052926173488920966
0,0,0,-0.6632027088826442,0.5179801782465591,0.1354684628815161,0.03690421680382084,0.2519954075695909,-0.46680539805970817,1.2697416704304612,2.6732946829640527,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,1.7012610960560908,0.8260155822848776,-0.20741320794622198,-0.2907899502395792,1.1838443421291929,0.3605412821917686,0.11935968509623833,-0.46073668050364947,-0.9349864167648066,-0.01914367625958395
1,0,0,-0.08818917720327478,0.5179801782465591,-0.3935007050688506,-0.3569565052298367,-0.2748490246068703,-0.37799507691085504,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.2588816225490615,-0.3295543109497156,-0.3504614041524067,-0.4107196044624851,-0.42483294068722366,-0.22300482892558154,-0.5255884449323432,0.3605412821917686,-0.4024128812883192,-0.3803748561876175,0.1833077849673384,-0.06354692427091833
0,0,0,-0.6476193006730114,0.5179801782465591,1.6865013545193837,1.5813990119213361,1.0816504335400285,-0.46680539805970817,1.2697416704304612,0.6620881585301961,0.8442309059532168,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,-0.685549645961899,0.17914646346089114,-0.30589234501590956,2.893277129190729,-1.135278807902872,2.0746412071524984,-0.46073668050364947,-0.7200450051699705,0.06832645156041903
0,1,0,0.8446090981088858,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.0694510023377257,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,1.82319257026638,0.40308878754708105,-0.5918405218239946,0.6886005615351706,-0.33215660027995625,-0.039211931686164825,-0.5255884449323432,0.3605412821917686,-0.47746096869893123,0.9293761504835915,0.22001848598125207,-0.06799707229197365
0,0,0,-0.7356650004069563,0.134049395368665,-0.41841870055785924,-0.3151943520675552,-0.41037512150794303,-0.46680539805970817,0.023906719870218904,-0.12004659474601245,-0.2880465056514219,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.9054136791614302,-0.5424086168720972,-0.26988497982935267,-0.5255884449323432,0.3605412821917686,-0.4269918685775723,-0.46073668050364947,-0.9266239321415057,-0.07025831513535763
0,0,0,-0.6613194517073445,0.5179801782465591,-0.2281358259145208,-0.3093625914990197,0.028492350245465432,-0.46680539805970817,0.8544625230204133,-0.3993830689246308,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.49316861691230934,-0.3908824697698106,-0.2788389117677851,-0.5255884449323432,0.3605412821917686,-0.23929778382327596,-0.46073668050364947,-0.8192128329639711,-0.05048993908091358
1,0,0,-0.7514476463938599,-1.4016737361429108,-0.41827829111671155,-0.3569565052298367,-0.33338975216841393,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.1358895629630712,-0.5373632918988884,-0.36221480330431277,-0.5255884449323432,0.3605412821917686,-0.4268533694005104,-0.46073668050364947,-0.9976711622574995,39.75344422995604
0,0,1,-0.7109488581612725,-1.0177429532650166,-0.14087603855594144,0.06615941238316866,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,0.13894047853634273,-0.25640209613997167,-0.3172164580274913,0.15818466989227123,0.3605412821917686,-0.15322516191853616,-0.46073668050364947,-0.9544772165884604,0.003195944127209654
0,0,0,-0.7064875369717026,0.134049395368665,0.01787087560562764,-0.28164967970639204,0.558853206933557,-0.46680539805970817,0.8544625230204133,-0.3993830689246308,0.9700395072426213,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.5481346252121921,-0.24955779551295915,-0.28829662312450777,1.3737828379651746,0.3605412821917686,0.0033620076676558514,-0.46073668050364947,-0.9014094498006354,-0.02706929486561711
0,0,0,-0.5162162965875728,0.5179801782465591,1.1830024591932062,1.0987605794146,0.7779330887713548,-0.46680539805970817,1.2697416704304612,1.8352919644499457,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,0.3334460959170925,-0.1358895629630712,0.4234408709750415,-0.2683029768063156,-0.5255884449323432,0.3605412821917686,1.152642028845066,-0.46073668050364947,-0.6835668823602566,0.03761428913611015
0,0,1,-0.26140795944472756,0.5179801782465591,-0.37338471246709276,-0.23312798588512618,-0.4546068763712174,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.47115096298820064,-0.9054136791614302,-0.5183461472977979,-0.1311403675322725,-0.5255884449323432,0.3605412821917686,-0.3825705658545834,-0.46073668050364947,1.1842932062460396,-0.07301031972104595
0,0,0,-0.20522905191780827,0.5179801782465591,0.40355688917948995,-0.18790774329480808,1.2980321783311668,-0.39155770785459515,1.2697416704304612,0.1592865274217318,1.5990825136896427,-0.2588816225490615,-0.03649707155099695,1.902410360782414,-0.9054136791614302,-0.2567358860776347,0.6690267937344635,-0.5255884449323432,0.3605412821917686,0.38380078049977273,-0.3926472784811619,1.434345411003729,-0.07318073289888065
1,0,0,-0.7517039948336834,-3.7052626566531095,-0.40555719574873156,-0.3569565052298367,-0.30333427473881897,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.49316861691230934,-0.554520352863457,-0.2282908045730541,-0.5255884449323432,0.3605412821917686,-0.4143053439587016,-0.46073668050364947,-0.9980134641749943,-0.07319687405013954
1,0,0,-0.7313454887677258,0.134049395368665,-0.3991170827147579,-0.3569565052298367,-0.2881185510658526,-0.46680539805970817,0.023906719870218904,-0.6787161910923751,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.1358895629630712,-0.5026615152112938,-0.2952327723234216,-0.18370188752003602,0.3605412821917686,-0.4079528483707955,-0.46073668050364947,-0.970828763271406,-0.06160533607905111
1,0,0,-0.7372699131250163,0.5179801782465591,-0.2730106833053199,-0.3569565052298367,0.009826549693163645,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8229646667116061,-0.455048194969263,-0.2923470871689706,2.893277129190729,0.3605412821917686,-0.28356212081226145,-0.46073668050364947,-0.9466166091802564,-0.055072564661319746
0,1,0,-0.11116897399298656,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.2722035416457877,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.6875152835512242,0.9892032663445184,-0.5918405218239946,-0.1358895629630712,-0.38197366039566305,-0.22259925529496294,-0.5255884449323432,-0.3873687628555516,-0.47746096869893123,-0.2686391037059622,-0.14270743614847284,-0.06036178898852998
0,0,0,-0.28422658726775807,0.5179801782465591,-0.01830795706342503,-0.17941313337576353,0.28572212065283764,-0.46680539805970817,0.64682419515034,0.7179561237680945,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,0.2529863900265632,-0.9054136791614302,-0.282722577316307,-0.21901668893895573,-0.5255884449323432,0.3605412821917686,-0.03232461362196216,-0.46073668050364947,1.0827275395594838,-0.05349211617624306
0,0,0,-0.7317419820671595,-1.7856087422636397,-0.27226183295253226,-0.16847858230975934,-0.33435179283669014,-0.46680539805970817,-0.39137242753982887,-0.12004659474601245,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,-0.960379687461313,-0.4939071832167746,-0.23782148975053014,-0.5255884449323432,0.3605412821917686,-0.28282345853459795,-0.46073668050364947,-0.891392409617563,-0.06781516523555281
0,0,1,-0.7404584290785117,-3.2360139220245725,-0.35703637320279763,-0.21208424656085476,-0.4546068763712174,-0.46680539805970817,-0.945076296306625,-0.3062709108650914,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.5113808159334653,-0.5481346252121921,-0.5987332260256519,-0.2282908045730541,-0.5255884449323432,-1.8831888529501921,-0.3294392037741456,-0.46073668050364947,-0.9739875486736861,-0.07666319497152635
1,0,0,-0.5528365120413277,0.5179801782465591,-0.38182800019477336,-0.3569565052298367,-0.24727052544961872,-0.46680539805970817,0.27307370998226727,-0.6787161910923751,0.5926137033744082,-0.6752944623225238,-0.4760829306490749,-0.3504614041524067,-0.960379687461313,-0.5498468875194534,-0.28673836606991254,-0.5255884449323432,-1.135278807902872,-0.373586585902501,-0.46073668050364947,0.06417705641522942,-0.06986311636411523
0,0,0,-0.4567710011328673,0.5179801782465591,0.503247592394344,0.6633003669617917,-0.028809888179906526,-0.46680539805970817,1.0621033425603876,1.5559588422822015,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,0.6552849194792097,-0.7405156542617819,-0.24876523525687536,-0.2897092741907869,-0.5255884449323432,0.3605412821917686,0.48213519621372664,-0.46073668050364947,-0.12284935511459022,-0.02598849358677494
1,0,0,-0.09375275330123671,0.5179801782465591,0.2810449714634326,-0.3569565052298367,1.318865334871769,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.8779306750114888,-0.0489581635122429,0.1857556732110626,-0.5255884449323432,0.3605412821917686,0.2629556318740235,-0.46073668050364947,1.705253911332107,-0.06612791801737403
1,0,0,-0.7278350812005469,0.5179801782465591,-0.2766051649987005,-0.3569565052298367,0.0013340527594149557,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.1358895629630712,-0.4080716688327812,-0.16046749847807087,-0.24068412004394527,0.3605412821917686,-0.2871076997450463,-0.46073668050364947,-0.9661413181585732,-0.06674000125831313
0,0,1,-0.7226960790682329,-1.5936412392032753,-0.13634549392157624,0.0719911729517042,-0.4546068763712174,-0.46680539805970817,-0.7235942504659263,-0.008314016281089541,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.430921110042936,0.8260155822848776,-0.20669176290467917,-0.3125235715284639,2.893277129190729,-1.135278807902872,-0.08301531242662014,-0.46073668050364947,-0.9773551961896995,0.006158050251001487
0,0,1,-0.5267395869056662,0.5179801782465591,-0.4438421700349995,-0.32382150199952103,-0.4546068763712174,-0.44098474895710726,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.55161066887873,-1.09779470821102,-0.5135574701179937,-0.22093156419419516,-0.5255884449323432,0.3605412821917686,-0.45206945290424827,-0.4373723413134864,1.4051452444896395,-0.07033315395356113
